INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_009 | [B=47, T=9, D=5] true=0.666165 pred=0.720412 diff=+0.054246 abs_err=0.054246
INFO | EPOCH_009 | [B=53, T=11, D=9] true=0.299160 pred=0.280038 diff=-0.019122 abs_err=0.019122
INFO | EPOCH_009 | [B=50, T=24, D=8] true=0.491528 pred=0.542673 diff=+0.051145 abs_err=0.051145
INFO | EPOCH_009 | [B=40, T=0, D=7] true=0.433730 pred=0.495443 diff=+0.061714 abs_err=0.061714
INFO | EPOCH_009 | [B=34, T=18, D=7] true=0.367272 pred=0.413317 diff=+0.046044 abs_err=0.046044
INFO | EPOCH_009 | [B=35, T=18, D=9] true=0.409003 pred=0.367960 diff=-0.041043 abs_err=0.041043
INFO | EPOCH_009 | [B=54, T=19, D=5] true=0.668680 pred=0.663293 diff=-0.005387 abs_err=0.005387
INFO | EPOCH_009 | [B=59, T=5, D=3] true=0.502762 pred=0.500329 diff=-0.002432 abs_err=0.002432
INFO | EPOCH_009 | [B=23, T=9, D=5] true=0.539993 pred=0.569541 diff=+0.029548 abs_err=0.029548
INFO | EPOCH_009 | [B=1, T=29, D=3] true=0.300905 pred=0.363119 diff=+0.062214 abs_err=0.062214
INFO | EPOCH_009 | [B=18, T=13, D=11] true=0.578888 pred=0.561280 diff=-0.017607 abs_err=0.017607
INFO | EPOCH_009 | [B=29, T=21, D=6] true=0.819604 pred=0.832960 diff=+0.013356 abs_err=0.013356
INFO | EPOCH_009 | [B=26, T=10, D=10] true=0.453893 pred=0.435141 diff=-0.018752 abs_err=0.018752
INFO | EPOCH_009 | [B=29, T=10, D=5] true=0.594440 pred=0.563885 diff=-0.030555 abs_err=0.030555
INFO | EPOCH_009 | [B=38, T=9, D=5] true=0.576148 pred=0.562558 diff=-0.013591 abs_err=0.013591
INFO | EPOCH_009 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_009 | [B=12, T=20, D=11] true=0.997685 pred=0.476628 diff=-0.521057 abs_err=0.521057
INFO | EPOCH_009 | [B=26, T=8, D=6] true=0.310406 pred=0.820638 diff=+0.510231 abs_err=0.510231
INFO | EPOCH_009 | [B=44, T=20, D=6] true=0.064216 pred=0.518954 diff=+0.454737 abs_err=0.454737
INFO | EPOCH_009 | [B=44, T=18, D=6] true=0.067287 pred=0.518884 diff=+0.451597 abs_err=0.451597
INFO | EPOCH_009 | [B=21, T=13, D=11] true=0.918458 pred=0.466867 diff=-0.451591 abs_err=0.451591
INFO | EPOCH_009 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_009 | [B=37, T=5, D=4] true=0.456298 pred=0.456298 diff=+0.000000 abs_err=0.000000
INFO | EPOCH_009 | [B=8, T=12, D=3] true=0.321201 pred=0.321199 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_009 | [B=57, T=0, D=4] true=0.434101 pred=0.434093 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_009 | [B=28, T=14, D=3] true=0.668929 pred=0.668938 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_009 | [B=3, T=21, D=5] true=0.584585 pred=0.584575 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_019 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=62, T=0, D=2] true=0.361888 pred=0.398035 diff=+0.036147 abs_err=0.036147
INFO | EPOCH_019 | [B=42, T=24, D=10] true=0.585588 pred=0.505161 diff=-0.080427 abs_err=0.080427
INFO | EPOCH_019 | [B=49, T=11, D=6] true=0.636983 pred=0.633945 diff=-0.003038 abs_err=0.003038
INFO | EPOCH_019 | [B=30, T=9, D=10] true=0.426370 pred=0.443465 diff=+0.017095 abs_err=0.017095
INFO | EPOCH_019 | [B=49, T=4, D=1] true=0.636879 pred=0.461816 diff=-0.175063 abs_err=0.175063
INFO | EPOCH_019 | [B=29, T=15, D=1] true=0.381874 pred=0.471076 diff=+0.089202 abs_err=0.089202
INFO | EPOCH_019 | [B=33, T=4, D=4] true=0.449651 pred=0.469001 diff=+0.019350 abs_err=0.019350
INFO | EPOCH_019 | [B=6, T=9, D=9] true=0.643775 pred=0.631907 diff=-0.011868 abs_err=0.011868
INFO | EPOCH_019 | [B=58, T=27, D=9] true=0.540230 pred=0.542050 diff=+0.001820 abs_err=0.001820
INFO | EPOCH_019 | [B=18, T=26, D=6] true=0.499539 pred=0.504785 diff=+0.005246 abs_err=0.005246
INFO | EPOCH_019 | [B=56, T=0, D=3] true=0.370668 pred=0.393956 diff=+0.023288 abs_err=0.023288
INFO | EPOCH_019 | [B=33, T=1, D=2] true=0.454749 pred=0.497840 diff=+0.043091 abs_err=0.043091
INFO | EPOCH_019 | [B=24, T=27, D=11] true=0.570937 pred=0.559816 diff=-0.011120 abs_err=0.011120
INFO | EPOCH_019 | [B=23, T=4, D=11] true=0.547311 pred=0.555152 diff=+0.007841 abs_err=0.007841
INFO | EPOCH_019 | [B=33, T=9, D=5] true=0.578812 pred=0.605112 diff=+0.026300 abs_err=0.026300
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=53, T=1, D=11] true=0.172265 pred=0.687285 diff=+0.515019 abs_err=0.515019
INFO | EPOCH_019 | [B=53, T=1, D=10] true=0.831929 pred=0.337520 diff=-0.494409 abs_err=0.494409
INFO | EPOCH_019 | [B=47, T=28, D=9] true=0.259496 pred=0.751886 diff=+0.492389 abs_err=0.492389
INFO | EPOCH_019 | [B=47, T=24, D=6] true=0.324231 pred=0.812109 diff=+0.487878 abs_err=0.487878
INFO | EPOCH_019 | [B=14, T=11, D=6] true=0.065336 pred=0.550172 diff=+0.484837 abs_err=0.484837
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=33, T=20, D=11] true=0.496646 pred=0.496645 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_019 | [B=11, T=22, D=4] true=0.478900 pred=0.478898 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_019 | [B=31, T=26, D=9] true=0.291393 pred=0.291395 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_019 | [B=22, T=11, D=5] true=0.632797 pred=0.632793 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_019 | [B=36, T=17, D=0] true=0.511143 pred=0.511148 diff=+0.000005 abs_err=0.000005
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=34, T=9, D=3] true=0.532367 pred=0.553923 diff=+0.021556 abs_err=0.021556
INFO | EPOCH_029 | [B=42, T=17, D=1] true=0.314992 pred=0.280906 diff=-0.034086 abs_err=0.034086
INFO | EPOCH_029 | [B=56, T=13, D=11] true=0.498462 pred=0.697385 diff=+0.198922 abs_err=0.198922
INFO | EPOCH_029 | [B=42, T=29, D=3] true=0.506358 pred=0.507965 diff=+0.001607 abs_err=0.001607
INFO | EPOCH_029 | [B=52, T=3, D=9] true=0.567392 pred=0.567047 diff=-0.000344 abs_err=0.000344
INFO | EPOCH_029 | [B=29, T=2, D=11] true=0.579782 pred=0.577823 diff=-0.001959 abs_err=0.001959
INFO | EPOCH_029 | [B=24, T=13, D=4] true=0.590037 pred=0.587607 diff=-0.002430 abs_err=0.002430
INFO | EPOCH_029 | [B=16, T=22, D=3] true=0.277772 pred=0.444223 diff=+0.166451 abs_err=0.166451
INFO | EPOCH_029 | [B=13, T=7, D=0] true=0.409395 pred=0.474480 diff=+0.065085 abs_err=0.065085
INFO | EPOCH_029 | [B=35, T=12, D=3] true=0.505375 pred=0.500652 diff=-0.004723 abs_err=0.004723
INFO | EPOCH_029 | [B=27, T=6, D=6] true=0.615336 pred=0.639962 diff=+0.024626 abs_err=0.024626
INFO | EPOCH_029 | [B=17, T=24, D=5] true=0.558301 pred=0.604069 diff=+0.045768 abs_err=0.045768
INFO | EPOCH_029 | [B=60, T=9, D=6] true=0.319944 pred=0.395446 diff=+0.075502 abs_err=0.075502
INFO | EPOCH_029 | [B=42, T=25, D=11] true=0.448629 pred=0.479422 diff=+0.030792 abs_err=0.030792
INFO | EPOCH_029 | [B=43, T=23, D=5] true=0.619213 pred=0.553434 diff=-0.065779 abs_err=0.065779
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=45, T=21, D=1] true=0.784600 pred=0.264292 diff=-0.520308 abs_err=0.520308
INFO | EPOCH_029 | [B=55, T=27, D=9] true=0.230132 pred=0.740444 diff=+0.510312 abs_err=0.510312
INFO | EPOCH_029 | [B=0, T=28, D=9] true=0.681970 pred=0.247397 diff=-0.434573 abs_err=0.434573
INFO | EPOCH_029 | [B=6, T=22, D=9] true=0.694634 pred=0.273977 diff=-0.420657 abs_err=0.420657
INFO | EPOCH_029 | [B=16, T=24, D=10] true=0.193302 pred=0.613527 diff=+0.420226 abs_err=0.420226
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=43, T=19, D=3] true=0.508253 pred=0.508253 diff=+0.000000 abs_err=0.000000
INFO | EPOCH_029 | [B=20, T=8, D=4] true=0.521692 pred=0.521692 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_029 | [B=19, T=8, D=4] true=0.584000 pred=0.584009 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_029 | [B=40, T=22, D=9] true=0.293073 pred=0.293059 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_029 | [B=57, T=22, D=11] true=0.605344 pred=0.605359 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=42, T=21, D=10] true=0.385884 pred=0.421287 diff=+0.035403 abs_err=0.035403
INFO | EPOCH_039 | [B=61, T=29, D=6] true=0.499274 pred=0.485553 diff=-0.013721 abs_err=0.013721
INFO | EPOCH_039 | [B=33, T=12, D=8] true=0.654565 pred=0.641330 diff=-0.013235 abs_err=0.013235
INFO | EPOCH_039 | [B=43, T=17, D=3] true=0.618780 pred=0.607246 diff=-0.011534 abs_err=0.011534
INFO | EPOCH_039 | [B=42, T=8, D=11] true=0.705500 pred=0.470437 diff=-0.235063 abs_err=0.235063
INFO | EPOCH_039 | [B=42, T=12, D=0] true=0.581852 pred=0.582257 diff=+0.000405 abs_err=0.000405
INFO | EPOCH_039 | [B=30, T=0, D=2] true=0.386890 pred=0.409934 diff=+0.023044 abs_err=0.023044
